ID,top,left,bottom,right,score,class
4469,8.939642906188965,192.0107879638672,36.014892578125,260.1024169921875,0.9696734547615051,0
4470,8.134648323059082,125.35676574707031,35.45524215698242,182.82957458496094,0.6571370959281921,0
4471,12.661620140075684,236.05752563476562,45.938594818115234,310.6331481933594,0.9931719899177551,0
4472,1.5361967086791992,193.92295837402344,27.437965393066406,275.1080627441406,0.9896671175956726,0
4473,0.0,0.0,256.0,320.0,0.0,0
4474,0.0,0.0,256.0,320.0,0.0,0
4475,0.6029212474822998,216.2287139892578,33.41345977783203,296.8963928222656,0.9901413321495056,0
4476,7.941359996795654,111.59651184082031,35.68548583984375,170.1730194091797,0.9732018709182739,0
4477,30.606430053710938,133.16468811035156,57.45045471191406,195.9213409423828,0.9908328652381897,0
4478,0.0,0.0,256.0,320.0,0.0,0
4479,115.66349792480469,102.03701782226562,142.81561279296875,156.51510620117188,0.9817363023757935,0
4480,11.136739730834961,78.16844177246094,38.0426139831543,141.64358520507812,0.9948850870132446,0
4481,1.1009726524353027,173.49729919433594,27.09252166748047,244.6183624267578,0.9976993799209595,0
4482,138.7972412109375,191.59939575195312,185.94223022460938,311.98443603515625,0.8969027400016785,0
4483,0.8380794525146484,108.26079559326172,24.774810791015625,181.94866943359375,0.9822675585746765,0
4484,1.2607008218765259,107.83385467529297,28.012052536010742,178.0551300048828,0.9589569568634033,0
4485,21.63056755065918,131.14736938476562,46.771156311035156,181.26864624023438,0.3666430711746216,0
4486,0.0,0.0,256.0,320.0,0.0,0
4487,130.4501953125,146.23007202148438,157.394287109375,201.0494842529297,0.8441017866134644,0
4488,0.0,0.0,256.0,320.0,0.0,0
4489,0.0,0.0,256.0,320.0,0.0,0
4490,1.964177131652832,116.85023498535156,28.34499740600586,189.3390655517578,0.9692828059196472,0
4491,0.6758058071136475,186.69439697265625,26.958168029785156,263.7689514160156,0.990007221698761,0
4492,0.0,0.0,256.0,320.0,0.0,0
4493,128.43807983398438,134.4703369140625,153.7909393310547,188.9080810546875,0.6608896255493164,0
4494,86.53209686279297,144.55137634277344,114.22280883789062,202.89710998535156,0.9994513988494873,0
4495,2.805978775024414,132.79542541503906,33.76165771484375,209.88304138183594,0.9556556344032288,0
4496,0.6083455681800842,48.26116180419922,24.493867874145508,106.04015350341797,0.9857176542282104,0
4497,70.4728012084961,60.88426208496094,96.70651245117188,107.92827606201172,0.34387096762657166,0
4498,120.60411834716797,119.91211700439453,146.790283203125,173.51377868652344,0.4580756723880768,0
4499,1.1860424280166626,215.37086486816406,35.43170166015625,300.3363342285156,0.97132408618927,0
4500,23.174570083618164,165.40757751464844,48.66029357910156,221.6844024658203,0.6857925057411194,0
4501,21.189985275268555,34.66087341308594,72.87393951416016,179.8079071044922,0.41286009550094604,0
4502,3.6065359115600586,187.70706176757812,29.131677627563477,242.1514129638672,0.5671660304069519,0
4503,177.33267211914062,83.10611724853516,210.26393127441406,159.19664001464844,0.9940744638442993,0
4504,0.24841725826263428,107.40795135498047,30.61223793029785,182.8690948486328,0.9915587306022644,0
4505,84.89781188964844,92.57331085205078,126.46004486083984,176.632568359375,0.8457398414611816,0
4506,89.11080932617188,172.4573516845703,114.50763702392578,224.78167724609375,0.5495344400405884,0
4507,23.029844284057617,228.34902954101562,57.63278579711914,305.5566101074219,0.9773738980293274,0
4508,30.239234924316406,44.434669494628906,69.50041198730469,127.36897277832031,0.8293122053146362,0
4509,0.0,0.0,256.0,320.0,0.0,0
4510,1.0875999927520752,166.58432006835938,34.9997444152832,245.29263305664062,0.9467689990997314,0
4511,-0.07897138595581055,33.605926513671875,30.081613540649414,118.13113403320312,0.91132652759552,0
4512,10.952754020690918,186.8028106689453,44.2403564453125,263.0222473144531,0.9450873732566833,0
4513,21.39687156677246,169.11392211914062,47.5458984375,242.74227905273438,0.7614210844039917,0
4514,2.6703696250915527,9.738580703735352,34.386783599853516,83.43832397460938,0.8367263078689575,0
4515,195.17604064941406,65.71984100341797,226.6630859375,140.09963989257812,0.9623029828071594,0
4516,6.867491245269775,169.6927490234375,33.767913818359375,224.77403259277344,0.9902164340019226,0
4517,3.983647346496582,110.94151306152344,30.846446990966797,169.77572631835938,0.90200275182724,0
4518,8.9053955078125,192.01995849609375,41.4472541809082,279.181884765625,0.9869702458381653,0
4519,65.26239013671875,124.84172058105469,92.43785095214844,192.22129821777344,0.901537299156189,0
4520,152.94044494628906,198.84085083007812,186.11741638183594,273.0408935546875,0.9651151895523071,0
4521,0.48224687576293945,138.9513397216797,23.906879425048828,216.99378967285156,0.9395011067390442,0
4522,10.605311393737793,168.27059936523438,43.699012756347656,244.3146514892578,0.9850836992263794,0
4523,16.473609924316406,129.85891723632812,57.33052444458008,213.5023651123047,0.9846537709236145,0
4524,123.04190063476562,176.3056640625,151.52769470214844,243.85784912109375,0.8275147676467896,0
4525,4.5627665519714355,142.8845672607422,44.65681076049805,234.5709228515625,0.9889494776725769,0
4526,69.77294921875,119.33163452148438,97.17337799072266,171.40823364257812,0.5694674849510193,0
4527,0.0,0.0,256.0,320.0,0.0,0
4528,31.365924835205078,190.16921997070312,59.04826736450195,251.2609100341797,0.9995941519737244,0
4529,7.385122776031494,39.62396240234375,41.67490768432617,116.13094329833984,0.9572306871414185,0
4530,0.16437381505966187,109.30174255371094,26.294328689575195,176.3967742919922,0.9907066226005554,0
4531,82.94734954833984,59.668296813964844,137.85220336914062,159.4368133544922,0.9072170257568359,0
4532,3.7561745643615723,90.99313354492188,30.96494483947754,159.66065979003906,0.9691964387893677,0
4533,20.08375358581543,53.75468444824219,47.11849594116211,112.43016052246094,0.8410670161247253,0
4534,0.0,0.0,256.0,320.0,0.0,0
4535,212.8876953125,137.71697998046875,238.2429962158203,196.23779296875,0.9952324628829956,0
4536,1.256340503692627,123.93388366699219,26.022323608398438,181.74986267089844,0.9693129658699036,0
4537,0.1970037817955017,155.7754364013672,30.03114891052246,240.2840576171875,0.9934973120689392,0
4538,164.19175720214844,235.90719604492188,191.2790069580078,290.5772705078125,0.9847767949104309,0
4539,2.3005592823028564,190.73605346679688,41.2293701171875,277.3770446777344,0.983742892742157,0
4540,1.1813002824783325,57.238956451416016,26.788320541381836,130.85556030273438,0.9844484329223633,0
4541,178.8893280029297,183.07049560546875,205.11317443847656,238.12808227539062,0.963066816329956,0
4542,0.5856031179428101,50.618003845214844,31.635940551757812,130.4493865966797,0.9948069453239441,0
4543,5.155959606170654,98.08058166503906,29.535037994384766,153.92535400390625,0.6093888282775879,0
4544,92.43614959716797,91.22346496582031,137.9257354736328,175.41604614257812,0.9997097253799438,0
4545,4.64736795425415,31.07172203063965,33.20037841796875,91.85661315917969,0.9863367676734924,0
4546,8.308355331420898,222.7947235107422,43.138587951660156,295.5662536621094,0.62227863073349,0
4547,8.46975040435791,90.20521545410156,35.636383056640625,149.87234497070312,0.9941561222076416,0
4548,95.97779846191406,90.36742401123047,121.95413208007812,146.6854248046875,0.9957091808319092,0
4549,68.75743103027344,54.38007736206055,100.41499328613281,126.56988525390625,0.8634677529335022,0
4550,48.85527038574219,119.34629821777344,74.79593658447266,175.20529174804688,0.9888395071029663,0
4551,43.925235748291016,52.437705993652344,75.4970474243164,126.17561340332031,0.9643735289573669,0
4552,0.514369010925293,144.36659240722656,30.679485321044922,228.35516357421875,0.9980424642562866,0
4553,82.80147552490234,108.62068939208984,109.04256439208984,162.52713012695312,0.9918670654296875,0
4554,73.72229766845703,208.21536254882812,107.5201187133789,299.3052673339844,0.550105094909668,0
4555,0.0,0.0,256.0,320.0,0.0,0
4556,0.0009906291961669922,154.63137817382812,32.40293502807617,231.80870056152344,0.8700907230377197,0
4557,0.0,0.0,256.0,320.0,0.0,0
4558,0.6216010451316833,88.84956359863281,30.553142547607422,169.19264221191406,0.9966894388198853,0
4559,53.91922378540039,19.336833953857422,95.59780883789062,104.0981674194336,0.9912621378898621,0
4560,1.3777899742126465,92.18620300292969,35.097599029541016,169.5583953857422,0.9948312044143677,0
4561,10.697443008422852,100.5856704711914,45.057533264160156,166.62374877929688,0.3166702091693878,0
4562,0.0,0.0,256.0,320.0,0.0,0
4563,9.89859390258789,184.80123901367188,43.44316864013672,270.8092956542969,0.9928398132324219,0
4564,6.880155086517334,95.80094909667969,33.794246673583984,154.8471221923828,0.9488012194633484,0
4565,162.91749572753906,110.7883529663086,196.685546875,185.72918701171875,0.9960682392120361,0
4566,0.0,0.0,256.0,320.0,0.0,0
4567,-0.28345227241516113,105.783447265625,21.752931594848633,164.74481201171875,0.961384117603302,0
4568,125.84212493896484,221.54449462890625,170.69720458984375,311.202880859375,0.9947654008865356,0
4569,193.2112579345703,173.2150115966797,226.28851318359375,239.03482055664062,0.9951173067092896,0
4570,-0.40435731410980225,160.53834533691406,32.135337829589844,236.24334716796875,0.95677649974823,0
4571,3.9836955070495605,68.17414855957031,37.5926399230957,135.6129608154297,0.5985539555549622,0
4572,8.948657989501953,32.83267593383789,42.19731140136719,112.78245544433594,0.9357092380523682,0
4573,40.05325698852539,27.40666389465332,74.03714752197266,108.16070556640625,0.6449088454246521,0
4574,0.9722989797592163,97.73834228515625,27.37762451171875,172.44091796875,0.9990829229354858,0
4575,3.2012414932250977,170.57000732421875,42.68708038330078,250.01173400878906,0.9068257808685303,0
4576,0.0,0.0,256.0,320.0,0.0,0
4577,56.4678955078125,159.24481201171875,83.96299743652344,218.14358520507812,0.9346281886100769,0
4578,50.50416564941406,151.5587158203125,77.04534912109375,208.26235961914062,0.9827703237533569,0
4579,0.0,0.0,256.0,320.0,0.0,0
4580,63.16950607299805,89.22576141357422,95.9365005493164,171.90579223632812,0.8306208848953247,0
4581,157.00784301757812,237.58514404296875,184.3582000732422,300.10888671875,0.9748417139053345,0
4582,8.577201843261719,74.21857452392578,48.830711364746094,155.8204345703125,0.9153262376785278,0
4583,0.9347882866859436,98.21266174316406,25.055984497070312,171.39939880371094,0.9945066571235657,0
4584,0.9471264481544495,200.8852996826172,26.65068244934082,269.70233154296875,0.9978757500648499,0
4585,0.7314848899841309,200.80963134765625,32.082054138183594,275.89794921875,0.9957386255264282,0
4586,2.3117458820343018,222.77664184570312,40.29255294799805,309.9632263183594,0.9253194332122803,0
4587,0.0,0.0,256.0,320.0,0.0,0
4588,0.0,0.0,256.0,320.0,0.0,0
4589,12.324088096618652,212.84292602539062,37.81983947753906,272.1396179199219,0.9857332706451416,0
4590,11.225021362304688,57.65442657470703,44.34897994995117,142.48880004882812,0.9399886727333069,0
4591,0.23719310760498047,80.4037857055664,24.571880340576172,139.48306274414062,0.8826764225959778,0
4592,4.179931163787842,201.18136596679688,45.34992599487305,277.3886413574219,0.9282206892967224,0
4593,56.75587463378906,69.82718658447266,95.20114135742188,149.22837829589844,0.9884345531463623,0
4594,0.0,0.0,256.0,320.0,0.0,0
4595,1.0210508108139038,90.85939025878906,39.67494201660156,187.95535278320312,0.8587329387664795,0
4596,0.0,0.0,256.0,320.0,0.0,0
4597,0.0,0.0,256.0,320.0,0.0,0
4598,0.0,0.0,256.0,320.0,0.0,0
4599,0.8153557777404785,167.54367065429688,26.036293029785156,242.58914184570312,0.9964660406112671,0
4600,95.44193267822266,173.6996612548828,122.36872863769531,226.57339477539062,0.45836591720581055,0
4601,28.373008728027344,46.272682189941406,70.33526611328125,131.69186401367188,0.9515560269355774,0
4602,19.82604217529297,157.0082550048828,54.289302825927734,237.37551879882812,0.9423372149467468,0
4603,53.7202033996582,82.66521453857422,111.65267181396484,221.15402221679688,0.6736662983894348,0
4604,1.9845253229141235,89.91209411621094,27.67849349975586,161.33216857910156,0.9280169010162354,0
4605,2.694456100463867,83.05484771728516,29.679792404174805,156.3162384033203,0.9663093090057373,0
4606,2.4129974842071533,212.95660400390625,31.92276382446289,305.7541198730469,0.7184540629386902,0
4607,1.5284138917922974,88.49748229980469,34.47716522216797,170.69749450683594,0.99715256690979,0
4608,1.9266057014465332,209.7775115966797,35.91832733154297,284.6263427734375,0.9897401928901672,0
4609,0.0,0.0,256.0,320.0,0.0,0
4610,0.4492306709289551,128.53298950195312,24.888051986694336,203.15289306640625,0.9965733289718628,0
4611,3.859105110168457,120.94664764404297,36.342918395996094,195.31512451171875,0.9968705177307129,0
4612,0.9653180837631226,117.43878173828125,31.360645294189453,192.5979461669922,0.9974578619003296,0
4613,0.0,0.0,256.0,320.0,0.0,0
4614,0.6272596120834351,147.26644897460938,23.529335021972656,208.20413208007812,0.654262125492096,0
4615,0.45822322368621826,108.29586791992188,25.17639923095703,176.58938598632812,0.9714547991752625,0
4616,212.8798370361328,174.99484252929688,241.53868103027344,238.07986450195312,0.9880964756011963,0
4617,2.2995569705963135,64.3944091796875,26.5360164642334,147.09893798828125,0.7864885330200195,0
4618,173.62716674804688,27.57494354248047,197.67921447753906,82.41092681884766,0.8305456042289734,0
4619,5.170778751373291,207.48800659179688,40.204402923583984,279.7204284667969,0.8422380685806274,0
4620,5.343335151672363,72.9457778930664,32.54814147949219,128.31304931640625,0.9991347789764404,0
4621,0.0,0.0,256.0,320.0,0.0,0
4622,0.0,0.0,256.0,320.0,0.0,0
4623,8.363508224487305,141.26980590820312,41.53703308105469,224.8291778564453,0.9701694250106812,0
4624,0.6187194585800171,70.33104705810547,32.2552375793457,149.86940002441406,0.993297815322876,0
4625,1.2238901853561401,182.35531616210938,33.44802474975586,261.3558654785156,0.7319082617759705,0
4626,5.348936080932617,204.3101348876953,46.10496139526367,290.4688720703125,0.9692498445510864,0
4627,0.0,0.0,256.0,320.0,0.0,0
4628,1.0496646165847778,186.6590118408203,25.381649017333984,246.1304473876953,0.9922918081283569,0
4629,0.4485887289047241,52.35969161987305,25.489439010620117,110.24410247802734,0.3592265546321869,0
4630,-0.7648962736129761,36.44530487060547,22.756669998168945,93.09650421142578,0.874684751033783,0
4631,0.0,0.0,256.0,320.0,0.0,0
4632,5.399965286254883,68.25145721435547,31.120372772216797,125.601806640625,0.9742050766944885,0
4633,39.63616180419922,98.43142700195312,78.9432373046875,179.38137817382812,0.9172332286834717,0
4634,4.686108589172363,52.94822692871094,32.14390563964844,109.876953125,0.891357421875,0
4635,0.694851279258728,213.19654846191406,33.502777099609375,292.2978515625,0.9691997170448303,0
4636,136.1569366455078,211.97610473632812,186.66578674316406,318.6724548339844,0.8028440475463867,0
4637,17.272260665893555,137.60939025878906,43.97413635253906,211.37612915039062,0.9827607870101929,0
4638,0.0,0.0,256.0,320.0,0.0,0
4639,0.0,0.0,256.0,320.0,0.0,0
4640,17.201921463012695,53.05903625488281,43.33884048461914,121.75086212158203,0.6632983684539795,0
4641,0.0,0.0,256.0,320.0,0.0,0
4642,4.573556900024414,176.4541015625,32.818946838378906,235.83135986328125,0.9929472804069519,0
4643,15.879231452941895,106.66876220703125,42.04026412963867,167.42742919921875,0.9959762096405029,0
4644,51.87686538696289,193.98397827148438,79.84934997558594,261.5331726074219,0.9930261969566345,0
4645,9.639264106750488,94.594970703125,43.9792594909668,174.12887573242188,0.9534281492233276,0
4646,0.0,0.0,256.0,320.0,0.0,0
4647,174.2731475830078,173.74855041503906,217.14402770996094,254.92996215820312,0.9428856372833252,0
4648,2.262770652770996,139.61940002441406,25.2174015045166,197.5799560546875,0.8088973164558411,0
4649,5.526327133178711,234.96096801757812,46.46341323852539,316.1185302734375,0.8693358302116394,0
4650,213.057373046875,119.13996887207031,237.5863494873047,182.75360107421875,0.9968736171722412,0
4651,1.9958174228668213,82.71470642089844,35.3701171875,161.76608276367188,0.9157761335372925,0
4652,1.1774137020111084,127.12581634521484,24.77066421508789,195.59451293945312,0.9692209959030151,0
4653,6.46627140045166,99.41331481933594,47.24028778076172,180.9981689453125,0.938474178314209,0
4654,16.07206153869629,196.50448608398438,42.65699005126953,265.7959289550781,0.9364321827888489,0
4655,75.79207611083984,169.2838897705078,106.40641784667969,228.7332763671875,0.9952600002288818,0
4656,1.2959825992584229,151.32772827148438,31.719402313232422,228.4713897705078,0.9909420013427734,0
4657,9.928915023803711,237.81146240234375,42.96554183959961,311.3966064453125,0.9948593974113464,0
4658,0.0,0.0,256.0,320.0,0.0,0
4659,31.542362213134766,182.61793518066406,64.11396789550781,248.52220153808594,0.9840931296348572,0
4660,215.486328125,193.2241973876953,239.09991455078125,250.45388793945312,0.8770304918289185,0
4661,79.62702178955078,109.8447494506836,106.20718383789062,176.23641967773438,0.8218604326248169,0
4662,-0.04185765981674194,74.82183837890625,21.613780975341797,135.5070343017578,0.7330673933029175,0
4663,115.55799102783203,20.69509506225586,141.38075256347656,72.35784912109375,0.8400031328201294,0
4664,1.3967782258987427,44.350738525390625,27.010255813598633,120.39852142333984,0.9913183450698853,0
4665,55.09624099731445,192.07252502441406,109.85423278808594,285.57098388671875,0.8862370252609253,0
4666,2.9972004890441895,75.7425308227539,36.02034378051758,143.4498748779297,0.6579886078834534,0
4667,2.4774982929229736,82.69883728027344,29.2131290435791,144.1281280517578,0.9970250129699707,0
4668,0.0,0.0,256.0,320.0,0.0,0
4669,31.87171745300293,140.41934204101562,58.23576354980469,216.76931762695312,0.981876790523529,0
4670,0.0,0.0,256.0,320.0,0.0,0
4671,0.14851033687591553,40.05970001220703,22.933460235595703,98.55904388427734,0.8455891013145447,0
4672,0.5598440766334534,109.74162292480469,24.673290252685547,167.55950927734375,0.9944289922714233,0
4673,0.0,0.0,256.0,320.0,0.0,0
4674,20.073345184326172,122.71858215332031,46.13164138793945,176.46629333496094,0.7106565833091736,0
4675,173.54991149902344,178.44137573242188,200.61676025390625,228.72438049316406,0.6451666355133057,0
4676,0.0,0.0,256.0,320.0,0.0,0
4677,0.0,0.0,256.0,320.0,0.0,0
4678,3.685307025909424,146.88003540039062,36.771183013916016,218.2630157470703,0.9592567682266235,0
4679,0.0,0.0,256.0,320.0,0.0,0
4680,8.186193466186523,16.126419067382812,41.85139465332031,91.72447204589844,0.9699139595031738,0
4681,0.0,0.0,256.0,320.0,0.0,0
4682,10.231649398803711,95.70521545410156,44.51154327392578,173.17578125,0.9967188835144043,0
4683,11.679767608642578,155.34027099609375,37.14253616333008,217.45101928710938,0.9634608626365662,0
4684,1.7782769203186035,16.495559692382812,25.917652130126953,92.00633239746094,0.5276825428009033,0
4685,3.874887228012085,53.90653610229492,36.5555305480957,128.7728271484375,0.7715588212013245,0
4686,0.5618369579315186,15.099568367004395,32.05961990356445,90.18754577636719,0.9419952630996704,0
4687,171.33242797851562,203.26905822753906,197.4329071044922,264.6785583496094,0.9848109483718872,0
4688,1.144976019859314,132.27764892578125,28.542335510253906,207.28594970703125,0.9874847531318665,0
4689,13.812054634094238,196.8592987060547,56.985023498535156,273.3282775878906,0.9457460641860962,0
4690,155.58717346191406,97.27401733398438,183.97708129882812,154.63478088378906,0.9980345964431763,0
4691,135.76223754882812,179.1592559814453,176.36441040039062,270.7335510253906,0.981855034828186,0
4692,8.492695808410645,27.73944854736328,36.0999755859375,88.22869110107422,0.992680013179779,0
4693,1.6645056009292603,177.51710510253906,26.00659942626953,244.96466064453125,0.974481463432312,0
4694,104.78983306884766,162.23907470703125,132.51600646972656,215.6188201904297,0.9545375108718872,0
4695,1.3560068607330322,79.10778045654297,33.401676177978516,154.00967407226562,0.9702574610710144,0
4696,2.248896360397339,95.26496887207031,30.608871459960938,153.45065307617188,0.9987896084785461,0
4697,1.3962855339050293,20.286237716674805,24.4222354888916,81.33345031738281,0.6538037061691284,0
4698,2.0873405933380127,148.67649841308594,28.6987247467041,217.528076171875,0.9936012625694275,0
4699,16.953960418701172,170.17141723632812,43.67750930786133,241.6769561767578,0.9865705966949463,0
4700,0.0,0.0,256.0,320.0,0.0,0
4701,10.903861045837402,108.12946319580078,49.7042236328125,190.46006774902344,0.9845759272575378,0
4702,27.901065826416016,141.87063598632812,54.599998474121094,202.11001586914062,0.9729070663452148,0
4703,1.244659423828125,98.33444213867188,40.51511001586914,195.04043579101562,0.8472307920455933,0
4704,2.7847230434417725,210.87249755859375,26.448028564453125,281.0689697265625,0.985224723815918,0
4705,105.06959533691406,124.98553466796875,131.7772674560547,200.0095977783203,0.7423697113990784,0
4706,0.0,0.0,256.0,320.0,0.0,0
4707,58.23717498779297,239.07147216796875,82.58576965332031,293.9346923828125,0.5137288570404053,0
4708,100.63653564453125,55.6681022644043,126.12479400634766,111.40234375,0.9272980690002441,0
4709,1.0078051090240479,228.14312744140625,28.045909881591797,304.28515625,0.9932850003242493,0
4710,0.0,0.0,256.0,320.0,0.0,0
4711,0.0,0.0,256.0,320.0,0.0,0
4712,32.6306037902832,149.07933044433594,72.55839538574219,235.46261596679688,0.6558712720870972,0
4713,8.304725646972656,75.734130859375,34.669647216796875,135.08522033691406,0.9837043881416321,0
4714,0.24469971656799316,32.30072784423828,32.91300964355469,109.45065307617188,0.34520474076271057,0
4715,7.100391864776611,12.213077545166016,48.826690673828125,95.89771270751953,0.999343752861023,0
4716,0.4723575711250305,82.78221130371094,24.627832412719727,157.00277709960938,0.9725489616394043,0
4717,5.6745171546936035,65.41866302490234,39.259239196777344,141.84730529785156,0.9082742929458618,0
4718,0.8629623055458069,151.2686767578125,22.108064651489258,210.7069549560547,0.8755640983581543,0
4719,17.541332244873047,186.34686279296875,51.359230041503906,267.8482360839844,0.31424087285995483,0
4720,78.354736328125,146.67550659179688,110.27395629882812,215.39657592773438,0.9948964715003967,0
4721,4.314367294311523,95.24552154541016,38.19961166381836,170.44802856445312,0.987776517868042,0
4722,57.80301284790039,160.0569305419922,83.38555145263672,215.2549591064453,0.9932123422622681,0
4723,36.67344284057617,218.51101684570312,64.07360076904297,274.6276550292969,0.9974212646484375,0
4724,45.059322357177734,166.13623046875,70.54277801513672,219.7745361328125,0.8179500699043274,0
4725,11.705048561096191,87.57376098632812,38.7406005859375,148.486083984375,0.9927133321762085,0
4726,0.0,0.0,256.0,320.0,0.0,0
4727,4.321015357971191,149.07411193847656,38.56126022338867,228.35702514648438,0.7439542412757874,0
4728,137.1451873779297,193.88958740234375,180.7099151611328,292.9307556152344,0.8917587995529175,0
4729,0.0,0.0,256.0,320.0,0.0,0
4730,28.133134841918945,91.85924530029297,54.442298889160156,152.09808349609375,0.9948277473449707,0
4731,1.9304698705673218,103.54534149169922,25.730695724487305,176.46578979492188,0.915311336517334,0
4732,0.0,0.0,256.0,320.0,0.0,0
4733,48.8737678527832,139.6822052001953,72.9278335571289,198.3564453125,0.5424035787582397,0
4734,4.782177448272705,142.18032836914062,31.29779624938965,202.81761169433594,0.9961934089660645,0
4735,3.1391091346740723,185.64874267578125,28.316261291503906,256.344970703125,0.9147336483001709,0
4736,40.1134033203125,90.24173736572266,67.28723907470703,162.9482879638672,0.8863595128059387,0
4737,0.0,0.0,256.0,320.0,0.0,0
4738,0.0,0.0,256.0,320.0,0.0,0
4739,178.5795440673828,168.1826171875,206.43910217285156,235.0881805419922,0.898810863494873,0
4740,0.0,0.0,256.0,320.0,0.0,0
4741,11.034579277038574,54.213584899902344,45.23302459716797,131.67662048339844,0.7112187743186951,0
4742,0.0,0.0,256.0,320.0,0.0,0
4743,0.1926630735397339,25.478515625,30.5404052734375,108.29499816894531,0.996292769908905,0
4744,0.5146747827529907,104.27246856689453,32.038169860839844,178.3972930908203,0.993951141834259,0
4745,0.0,0.0,256.0,320.0,0.0,0
4746,145.7118682861328,169.09820556640625,172.0093994140625,221.88575744628906,0.863533079624176,0
4747,3.600078821182251,103.51402282714844,29.616605758666992,161.65179443359375,0.9211248755455017,0
4748,0.0,0.0,256.0,320.0,0.0,0
4749,90.66290283203125,94.76708984375,147.20407104492188,197.885498046875,0.8173651099205017,0
4750,0.0,0.0,256.0,320.0,0.0,0
4751,0.0,0.0,256.0,320.0,0.0,0
4752,208.7251434326172,232.51425170898438,233.7935333251953,293.0852355957031,0.7489532828330994,0
4753,44.35264205932617,118.3076171875,77.21167755126953,196.4222412109375,0.5719609260559082,0
4754,0.9981885552406311,115.9188232421875,28.429824829101562,174.20980834960938,0.9992949366569519,0
4755,0.0,0.0,256.0,320.0,0.0,0
4756,85.04052734375,104.60221862792969,117.06991577148438,172.84478759765625,0.9746033549308777,0
4757,0.0,0.0,256.0,320.0,0.0,0
4758,0.0,0.0,256.0,320.0,0.0,0
4759,0.0,0.0,256.0,320.0,0.0,0
4760,2.5665969848632812,31.45342254638672,35.766300201416016,108.3160400390625,0.9211612343788147,0
4761,0.49695342779159546,23.816797256469727,28.16978645324707,99.19602966308594,0.9957230091094971,0
4762,5.753624439239502,107.98783874511719,45.565940856933594,190.99363708496094,0.9747156500816345,0
4763,80.0655288696289,23.623037338256836,118.3543701171875,115.37606048583984,0.9377741813659668,0
4764,0.5260276794433594,169.7257843017578,40.08565902709961,259.41107177734375,0.5969213843345642,0
4765,4.272396087646484,186.64930725097656,36.66252899169922,258.68035888671875,0.6794286370277405,0
4766,0.0,0.0,256.0,320.0,0.0,0
4767,0.7406365871429443,163.4699249267578,22.780338287353516,234.38504028320312,0.9265876412391663,0
4768,1.9649916887283325,138.39019775390625,42.23808288574219,226.0407257080078,0.5102180242538452,0
4769,23.663848876953125,121.84795379638672,49.522640228271484,179.00428771972656,0.8678501844406128,0
4770,0.8669346570968628,130.0402069091797,36.99123001098633,218.1793975830078,0.9218658208847046,0
4771,1.7227810621261597,119.71344757080078,33.31197738647461,196.08766174316406,0.9899207949638367,0
4772,0.0,0.0,256.0,320.0,0.0,0
4773,9.503039360046387,13.050932884216309,50.04169464111328,95.63545227050781,0.99686598777771,0
4774,1.4977097511291504,47.09669494628906,27.669960021972656,106.23040771484375,0.9974756240844727,0
4775,31.7689208984375,238.0534210205078,59.12635803222656,298.0187683105469,0.9980893731117249,0
4776,32.53807067871094,80.57364654541016,65.7232437133789,149.1998748779297,0.9184268116950989,0
4777,3.616191864013672,219.64688110351562,38.94194793701172,297.5068359375,0.9891307950019836,0
4778,94.60485076904297,154.09486389160156,142.57879638671875,243.81967163085938,0.9807852506637573,0
4779,0.0,0.0,256.0,320.0,0.0,0
4780,137.0453643798828,184.90225219726562,163.15487670898438,239.174560546875,0.8784500360488892,0
4781,1.8291583061218262,96.25865936279297,25.652536392211914,182.17691040039062,0.9006680250167847,0
4782,54.84947204589844,106.72538757324219,82.73114013671875,165.41563415527344,0.9986723065376282,0
4783,3.322134017944336,92.72927856445312,42.39072799682617,175.890625,0.8998198509216309,0
4784,1.4138728380203247,107.86872863769531,32.60399627685547,187.69773864746094,0.9067697525024414,0
4785,5.082396507263184,56.85395812988281,31.418560028076172,114.98472595214844,0.9305359721183777,0
4786,0.0,0.0,256.0,320.0,0.0,0
4787,0.0,0.0,256.0,320.0,0.0,0
4788,21.105581283569336,203.86752319335938,54.35537338256836,290.88031005859375,0.9227887392044067,0
4789,0.0,0.0,256.0,320.0,0.0,0
4790,1.9713244438171387,77.1720199584961,26.455604553222656,136.34690856933594,0.7485204339027405,0
4791,0.0,0.0,256.0,320.0,0.0,0
4792,0.0,0.0,256.0,320.0,0.0,0
4793,215.2726593017578,139.748291015625,242.0504150390625,199.79371643066406,0.7835003137588501,0
4794,3.7658822536468506,147.45565795898438,36.74038314819336,221.13253784179688,0.934528648853302,0
4795,112.12550354003906,209.43687438964844,162.86212158203125,308.9769287109375,0.988768458366394,0
4796,0.0,0.0,256.0,320.0,0.0,0
4797,84.63538360595703,124.36561584472656,117.03453826904297,205.90350341796875,0.962182879447937,0
4798,3.9757025241851807,145.08055114746094,30.32935333251953,203.11639404296875,0.8729443550109863,0
4799,2.3737354278564453,205.01150512695312,33.65687561035156,285.05450439453125,0.9796633124351501,0
4800,64.91056060791016,141.35728454589844,91.13568115234375,196.58651733398438,0.9458413124084473,0
4801,7.825140953063965,85.1226806640625,42.2002067565918,161.72885131835938,0.8895354270935059,0
4802,1.167166829109192,82.73754119873047,25.266721725463867,164.83689880371094,0.954058051109314,0
